num_accesses: 3543311
frames, misses, miss rate0, 3065998, 0.86529
1144, 548801, 0.15488
1145, 548636, 0.15484
1146, 548455, 0.15479
1147, 548260, 0.15473
1148, 548088, 0.15468
1149, 547902, 0.15463
1150, 547748, 0.15459
1151, 547597, 0.15454
1152, 547440, 0.15450
1153, 547283, 0.15446
1154, 547139, 0.15441
1155, 546991, 0.15437
1156, 546837, 0.15433
1157, 546656, 0.15428
1158, 546500, 0.15423
1159, 546339, 0.15419
1160, 546187, 0.15415
1161, 546024, 0.15410
1162, 545869, 0.15406
1163, 545727, 0.15402
1164, 545568, 0.15397
1165, 545406, 0.15393
1166, 545255, 0.15388
1167, 545106, 0.15384
1168, 544935, 0.15379
1169, 544770, 0.15375
1170, 544621, 0.15370
1171, 544459, 0.15366
1172, 544295, 0.15361
1173, 544142, 0.15357
1174, 544003, 0.15353
1175, 543861, 0.15349
1176, 543688, 0.15344
1177, 543534, 0.15340
1178, 543390, 0.15336
1179, 543215, 0.15331
1180, 543081, 0.15327
1181, 542937, 0.15323
1182, 542780, 0.15318
1183, 542625, 0.15314
1184, 542454, 0.15309
1185, 542301, 0.15305
1186, 542156, 0.15301
1187, 541991, 0.15296
1188, 541852, 0.15292
1189, 541713, 0.15288
1190, 541562, 0.15284
1191, 541408, 0.15280
1192, 541245, 0.15275
1193, 541080, 0.15270
1194, 540928, 0.15266
1195, 540746, 0.15261
1196, 540582, 0.15256
1197, 540434, 0.15252
1198, 540296, 0.15248
1199, 540137, 0.15244
1200, 539983, 0.15240
1201, 539840, 0.15235
1202, 539684, 0.15231
1203, 539522, 0.15226
1204, 539368, 0.15222
1205, 539177, 0.15217
1206, 539013, 0.15212
1207, 538818, 0.15207
1208, 538630, 0.15201
1209, 538463, 0.15197
1210, 538280, 0.15191
1211, 538107, 0.15187
1212, 537936, 0.15182
1213, 537762, 0.15177
1214, 537576, 0.15172
1215, 537418, 0.15167
1216, 537277, 0.15163
1217, 537106, 0.15158
1218, 536944, 0.15154
1219, 536772, 0.15149
1220, 536609, 0.15144
1221, 536464, 0.15140
1222, 536285, 0.15135
1223, 536115, 0.15130
1224, 535974, 0.15126
1225, 535821, 0.15122
1226, 535666, 0.15118
1227, 535502, 0.15113
1228, 535341, 0.15108
1229, 535171, 0.15104
1230, 535011, 0.15099
1231, 534831, 0.15094
1232, 534674, 0.15090
1233, 534507, 0.15085
1234, 534361, 0.15081
1235, 534204, 0.15076
1236, 534029, 0.15071
1237, 533874, 0.15067
1238, 533726, 0.15063
1239, 533548, 0.15058
1240, 533397, 0.15054
1241, 533220, 0.15049
1242, 533053, 0.15044
1243, 532884, 0.15039
1244, 532733, 0.15035
1245, 532569, 0.15030
1246, 532416, 0.15026
1247, 532289, 0.15022
1248, 532154, 0.15019
1249, 531989, 0.15014
1250, 531834, 0.15010
1251, 531674, 0.15005
1252, 531516, 0.15001
1253, 531336, 0.14995
1254, 531167, 0.14991
1255, 531002, 0.14986
1256, 530838, 0.14981
1257, 530684, 0.14977
1258, 530524, 0.14973
1259, 530365, 0.14968
1260, 530210, 0.14964
1261, 530058, 0.14959
1262, 529928, 0.14956
1263, 529795, 0.14952
1264, 529632, 0.14947
1265, 529482, 0.14943
1266, 529331, 0.14939
1267, 529188, 0.14935
1268, 529038, 0.14931
1269, 528893, 0.14927
1270, 528716, 0.14922
1271, 528559, 0.14917
1272, 528410, 0.14913
1273, 528238, 0.14908
1274, 528096, 0.14904
1275, 527944, 0.14900
1276, 527769, 0.14895
1277, 527611, 0.14890
1278, 527448, 0.14886
1279, 527305, 0.14882
1280, 527168, 0.14878
1281, 527015, 0.14874
1282, 526867, 0.14869
1283, 526710, 0.14865
1284, 526584, 0.14861
1285, 526412, 0.14857
1286, 526241, 0.14852
1287, 526084, 0.14847
1288, 525933, 0.14843
1289, 525777, 0.14839
1290, 525636, 0.14835
1291, 525485, 0.14830
1292, 525324, 0.14826
1293, 525161, 0.14821
1294, 525012, 0.14817
1295, 524866, 0.14813
1296, 524738, 0.14809
1297, 524572, 0.14805
1298, 524422, 0.14800
1299, 524263, 0.14796
1300, 524118, 0.14792
1301, 523967, 0.14787
1302, 523817, 0.14783
1303, 523638, 0.14778
1304, 523463, 0.14773
1305, 523299, 0.14769
1306, 523143, 0.14764
1307, 522978, 0.14760
1308, 522800, 0.14755
1309, 522659, 0.14751
1310, 522492, 0.14746
1311, 522327, 0.14741
1312, 522162, 0.14737
1313, 522015, 0.14732
1314, 521848, 0.14728
1315, 521693, 0.14723
1316, 521548, 0.14719
1317, 521391, 0.14715
1318, 521243, 0.14711
1319, 521086, 0.14706
1320, 520941, 0.14702
1321, 520780, 0.14698
1322, 520612, 0.14693
1323, 520449, 0.14688
1324, 520311, 0.14684
1325, 520164, 0.14680
1326, 520001, 0.14676
1327, 519837, 0.14671
1328, 519674, 0.14666
1329, 519513, 0.14662
1330, 519349, 0.14657
1331, 519194, 0.14653
1332, 519036, 0.14648
1333, 518914, 0.14645
1334, 518766, 0.14641
1335, 518615, 0.14636
1336, 518459, 0.14632
1337, 518324, 0.14628
1338, 518181, 0.14624
1339, 518010, 0.14619
1340, 517868, 0.14615
1341, 517699, 0.14611
1342, 517565, 0.14607
1343, 517424, 0.14603
1344, 517281, 0.14599
1345, 517130, 0.14595
1346, 516997, 0.14591
1347, 516846, 0.14587
1348, 516702, 0.14582
1349, 516557, 0.14578
1350, 516411, 0.14574
1351, 516268, 0.14570
1352, 516153, 0.14567
1353, 515993, 0.14562
1354, 515868, 0.14559
1355, 515727, 0.14555
1356, 515595, 0.14551
1357, 515458, 0.14547
1358, 515269, 0.14542
1359, 515128, 0.14538
1360, 514978, 0.14534
1361, 514839, 0.14530
1362, 514684, 0.14526
1363, 514541, 0.14521
1364, 514395, 0.14517
1365, 514244, 0.14513
1366, 514097, 0.14509
1367, 513966, 0.14505
1368, 513841, 0.14502
1369, 513707, 0.14498
1370, 513547, 0.14493
1371, 513398, 0.14489
1372, 513258, 0.14485
1373, 513124, 0.14481
1374, 512953, 0.14477
1375, 512802, 0.14472
1376, 512655, 0.14468
1377, 512502, 0.14464
1378, 512351, 0.14460
1379, 512208, 0.14456
1380, 512075, 0.14452
1381, 511927, 0.14448
1382, 511777, 0.14443
1383, 511607, 0.14439
1384, 511450, 0.14434
1385, 511322, 0.14431
1386, 511184, 0.14427
1387, 511057, 0.14423
1388, 510930, 0.14420
1389, 510766, 0.14415
1390, 510615, 0.14411
1391, 510489, 0.14407
1392, 510349, 0.14403
1393, 510197, 0.14399
1394, 510060, 0.14395
1395, 509897, 0.14390
1396, 509728, 0.14386
1397, 509592, 0.14382
1398, 509455, 0.14378
1399, 509313, 0.14374
1400, 509175, 0.14370
1401, 509030, 0.14366
1402, 508855, 0.14361
1403, 508690, 0.14356
1404, 508563, 0.14353
1405, 508434, 0.14349
1406, 508294, 0.14345
1407, 508163, 0.14341
1408, 508017, 0.14337
1409, 507887, 0.14334
1410, 507758, 0.14330
1411, 507616, 0.14326
1412, 507475, 0.14322
1413, 507355, 0.14319
1414, 507221, 0.14315
1415, 507094, 0.14311
1416, 506939, 0.14307
1417, 506795, 0.14303
1418, 506634, 0.14298
1419, 506482, 0.14294
1420, 506353, 0.14290
1421, 506225, 0.14287
1422, 506086, 0.14283
1423, 505958, 0.14279
1424, 505805, 0.14275
1425, 505663, 0.14271
1426, 505509, 0.14267
1427, 505353, 0.14262
1428, 505215, 0.14258
1429, 505082, 0.14255
1430, 504960, 0.14251
1431, 504832, 0.14247
1432, 504690, 0.14243
1433, 504544, 0.14239
1434, 504398, 0.14235
1435, 504241, 0.14231
1436, 504085, 0.14226
1437, 503950, 0.14223
1438, 503822, 0.14219
1439, 503683, 0.14215
1440, 503561, 0.14212
1441, 503424, 0.14208
1442, 503275, 0.14204
1443, 503125, 0.14199
1444, 503010, 0.14196
1445, 502877, 0.14192
1446, 502743, 0.14189
1447, 502604, 0.14185
1448, 502474, 0.14181
1449, 502323, 0.14177
1450, 502198, 0.14173
1451, 502060, 0.14169
1452, 501913, 0.14165
1453, 501789, 0.14162
1454, 501665, 0.14158
1455, 501530, 0.14154
1456, 501393, 0.14150
1457, 501270, 0.14147
1458, 501137, 0.14143
1459, 501002, 0.14139
1460, 500882, 0.14136
1461, 500737, 0.14132
1462, 500621, 0.14129
1463, 500494, 0.14125
1464, 500371, 0.14122
1465, 500242, 0.14118
1466, 500098, 0.14114
1467, 499946, 0.14110
1468, 499822, 0.14106
1469, 499706, 0.14103
1470, 499594, 0.14100
1471, 499478, 0.14096
1472, 499347, 0.14093
1473, 499219, 0.14089
1474, 499107, 0.14086
1475, 498985, 0.14082
1476, 498845, 0.14078
1477, 498729, 0.14075
1478, 498617, 0.14072
1479, 498491, 0.14069
1480, 498379, 0.14065
1481, 498250, 0.14062
1482, 498123, 0.14058
1483, 498002, 0.14055
1484, 497892, 0.14052
1485, 497762, 0.14048
1486, 497654, 0.14045
1487, 497531, 0.14041
1488, 497420, 0.14038
1489, 497292, 0.14035
1490, 497167, 0.14031
1491, 497024, 0.14027
1492, 496886, 0.14023
1493, 496763, 0.14020
1494, 496618, 0.14016
1495, 496480, 0.14012
1496, 496363, 0.14008
1497, 496230, 0.14005
1498, 496117, 0.14002
1499, 496005, 0.13998
1500, 495887, 0.13995
1501, 495776, 0.13992
1502, 495655, 0.13988
1503, 495521, 0.13985
1504, 495402, 0.13981
1505, 495278, 0.13978
1506, 495154, 0.13974
1507, 495034, 0.13971
1508, 494902, 0.13967
1509, 494786, 0.13964
1510, 494681, 0.13961
1511, 494556, 0.13957
1512, 494428, 0.13954
1513, 494318, 0.13951
1514, 494191, 0.13947
1515, 494057, 0.13943
1516, 493944, 0.13940
1517, 493824, 0.13937
1518, 493692, 0.13933
1519, 493578, 0.13930
1520, 493465, 0.13927
1521, 493345, 0.13923
1522, 493227, 0.13920
1523, 493108, 0.13917
1524, 492969, 0.13913
1525, 492851, 0.13909
1526, 492751, 0.13907
1527, 492623, 0.13903
1528, 492480, 0.13899
1529, 492343, 0.13895
1530, 492226, 0.13892
1531, 492116, 0.13889
1532, 492003, 0.13885
1533, 491884, 0.13882
1534, 491753, 0.13878
1535, 491638, 0.13875
1536, 491524, 0.13872
1537, 491397, 0.13868
1538, 491271, 0.13865
1539, 491170, 0.13862
1540, 491048, 0.13858
1541, 490920, 0.13855
1542, 490802, 0.13852
1543, 490682, 0.13848
1544, 490550, 0.13844
1545, 490435, 0.13841
1546, 490297, 0.13837
1547, 490175, 0.13834
1548, 490060, 0.13831
1549, 489933, 0.13827
1550, 489824, 0.13824
1551, 489716, 0.13821
1552, 489618, 0.13818
1553, 489489, 0.13814
1554, 489379, 0.13811
1555, 489240, 0.13807
1556, 489102, 0.13804
1557, 488995, 0.13801
1558, 488876, 0.13797
1559, 488750, 0.13794
1560, 488620, 0.13790
1561, 488486, 0.13786
1562, 488375, 0.13783
1563, 488249, 0.13779
1564, 488130, 0.13776
1565, 488009, 0.13773
1566, 487884, 0.13769
1567, 487756, 0.13766
1568, 487639, 0.13762
1569, 487516, 0.13759
1570, 487420, 0.13756
1571, 487299, 0.13753
1572, 487193, 0.13750
1573, 487085, 0.13747
1574, 486953, 0.13743
1575, 486829, 0.13739
1576, 486708, 0.13736
1577, 486582, 0.13732
1578, 486465, 0.13729
1579, 486336, 0.13725
1580, 486205, 0.13722
1581, 486080, 0.13718
1582, 485965, 0.13715
1583, 485845, 0.13712
1584, 485725, 0.13708
1585, 485618, 0.13705
1586, 485481, 0.13701
1587, 485353, 0.13698
1588, 485229, 0.13694
1589, 485100, 0.13691
1590, 484987, 0.13687
1591, 484846, 0.13683
1592, 484707, 0.13679
1593, 484598, 0.13676
1594, 484477, 0.13673
1595, 484345, 0.13669
1596, 484212, 0.13666
1597, 484082, 0.13662
1598, 483952, 0.13658
1599, 483832, 0.13655
1600, 483706, 0.13651
1601, 483578, 0.13648
1602, 483453, 0.13644
1603, 483325, 0.13640
1604, 483209, 0.13637
1605, 483087, 0.13634
1606, 482951, 0.13630
1607, 482807, 0.13626
1608, 482693, 0.13623
1609, 482568, 0.13619
1610, 482445, 0.13616
1611, 482333, 0.13612
1612, 482207, 0.13609
1613, 482071, 0.13605
1614, 481917, 0.13601
1615, 481804, 0.13598
1616, 481681, 0.13594
1617, 481537, 0.13590
1618, 481423, 0.13587
1619, 481294, 0.13583
1620, 481171, 0.13580
1621, 481046, 0.13576
1622, 480887, 0.13572
1623, 480750, 0.13568
1624, 480612, 0.13564
1625, 480483, 0.13560
1626, 480333, 0.13556
1627, 480222, 0.13553
1628, 480087, 0.13549
1629, 479944, 0.13545
1630, 479805, 0.13541
1631, 479670, 0.13537
1632, 479534, 0.13534
1633, 479395, 0.13530
1634, 479270, 0.13526
1635, 479151, 0.13523
1636, 479014, 0.13519
1637, 478887, 0.13515
1638, 478752, 0.13511
1639, 478626, 0.13508
1640, 478492, 0.13504
1641, 478363, 0.13500
1642, 478230, 0.13497
1643, 478121, 0.13494
1644, 477981, 0.13490
1645, 477864, 0.13486
1646, 477746, 0.13483
1647, 477603, 0.13479
1648, 477473, 0.13475
1649, 477351, 0.13472
1650, 477230, 0.13468
1651, 477087, 0.13464
1652, 476941, 0.13460
1653, 476827, 0.13457
1654, 476699, 0.13453
1655, 476575, 0.13450
1656, 476459, 0.13447
1657, 476324, 0.13443
1658, 476190, 0.13439
1659, 476082, 0.13436
1660, 475958, 0.13433
1661, 475841, 0.13429
1662, 475712, 0.13426
1663, 475609, 0.13423
1664, 475489, 0.13419
1665, 475345, 0.13415
1666, 475239, 0.13412
1667, 475125, 0.13409
1668, 475013, 0.13406
1669, 474899, 0.13403
1670, 474765, 0.13399
1671, 474618, 0.13395
1672, 474487, 0.13391
1673, 474328, 0.13387
1674, 474201, 0.13383
1675, 474091, 0.13380
1676, 473941, 0.13376
1677, 473799, 0.13372
1678, 473666, 0.13368
1679, 473540, 0.13364
1680, 473414, 0.13361
1681, 473264, 0.13357
1682, 473137, 0.13353
1683, 472983, 0.13349
1684, 472850, 0.13345
1685, 472709, 0.13341
1686, 472575, 0.13337
1687, 472450, 0.13334
1688, 472325, 0.13330
1689, 472184, 0.13326
1690, 472041, 0.13322
1691, 471921, 0.13319
1692, 471808, 0.13315
1693, 471671, 0.13312
1694, 471558, 0.13308
1695, 471423, 0.13305
1696, 471306, 0.13301
1697, 471185, 0.13298
1698, 471071, 0.13295
1699, 470968, 0.13292
1700, 470846, 0.13288
1701, 470725, 0.13285
1702, 470595, 0.13281
1703, 470475, 0.13278
1704, 470357, 0.13275
1705, 470249, 0.13271
1706, 470128, 0.13268
1707, 469995, 0.13264
1708, 469885, 0.13261
1709, 469781, 0.13258
1710, 469659, 0.13255
1711, 469532, 0.13251
1712, 469393, 0.13247
1713, 469264, 0.13244
1714, 469133, 0.13240
1715, 468989, 0.13236
1716, 468838, 0.13232
1717, 468690, 0.13227
1718, 468567, 0.13224
1719, 468435, 0.13220
1720, 468310, 0.13217
1721, 468183, 0.13213
1722, 468057, 0.13210
1723, 467950, 0.13207
1724, 467835, 0.13203
1725, 467707, 0.13200
1726, 467603, 0.13197
1727, 467476, 0.13193
1728, 467353, 0.13190
1729, 467221, 0.13186
1730, 467075, 0.13182
1731, 466946, 0.13178
1732, 466824, 0.13175
1733, 466692, 0.13171
1734, 466558, 0.13167
1735, 466429, 0.13164
1736, 466302, 0.13160
1737, 466181, 0.13157
1738, 466071, 0.13154
1739, 465959, 0.13150
1740, 465848, 0.13147
1741, 465711, 0.13143
1742, 465587, 0.13140
1743, 465458, 0.13136
1744, 465330, 0.13133
1745, 465188, 0.13129
1746, 465069, 0.13125
1747, 464948, 0.13122
1748, 464836, 0.13119
1749, 464701, 0.13115
1750, 464581, 0.13111
1751, 464439, 0.13107
1752, 464307, 0.13104
1753, 464169, 0.13100
1754, 464034, 0.13096
1755, 463902, 0.13092
1756, 463773, 0.13089
1757, 463659, 0.13085
1758, 463528, 0.13082
1759, 463378, 0.13078
1760, 463257, 0.13074
1761, 463120, 0.13070
1762, 462967, 0.13066
1763, 462833, 0.13062
1764, 462693, 0.13058
1765, 462545, 0.13054
1766, 462426, 0.13051
1767, 462312, 0.13047
1768, 462195, 0.13044
1769, 462041, 0.13040
1770, 461909, 0.13036
1771, 461773, 0.13032
1772, 461645, 0.13029
1773, 461504, 0.13025
1774, 461355, 0.13020
1775, 461235, 0.13017
1776, 461099, 0.13013
1777, 460966, 0.13009
1778, 460832, 0.13006
1779, 460718, 0.13002
1780, 460610, 0.12999
1781, 460493, 0.12996
1782, 460368, 0.12993
1783, 460244, 0.12989
1784, 460130, 0.12986
1785, 460020, 0.12983
1786, 459899, 0.12979
1787, 459792, 0.12976
1788, 459665, 0.12973
1789, 459543, 0.12969
1790, 459430, 0.12966
1791, 459305, 0.12963
1792, 459187, 0.12959
1793, 459067, 0.12956
1794, 458927, 0.12952
1795, 458808, 0.12949
1796, 458680, 0.12945
1797, 458547, 0.12941
1798, 458428, 0.12938
1799, 458299, 0.12934
1800, 458160, 0.12930
1801, 458043, 0.12927
1802, 457939, 0.12924
1803, 457819, 0.12921
1804, 457695, 0.12917
1805, 457560, 0.12913
1806, 457435, 0.12910
1807, 457338, 0.12907
1808, 457225, 0.12904
1809, 457111, 0.12901
1810, 456998, 0.12897
1811, 456873, 0.12894
1812, 456757, 0.12891
1813, 456643, 0.12887
1814, 456525, 0.12884
1815, 456402, 0.12881
1816, 456279, 0.12877
1817, 456169, 0.12874
1818, 456034, 0.12870
1819, 455900, 0.12866
1820, 455763, 0.12863
1821, 455632, 0.12859
1822, 455514, 0.12856
1823, 455385, 0.12852
1824, 455252, 0.12848
1825, 455135, 0.12845
1826, 455001, 0.12841
1827, 454874, 0.12838
1828, 454748, 0.12834
1829, 454626, 0.12831
1830, 454525, 0.12828
1831, 454431, 0.12825
1832, 454315, 0.12822
1833, 454194, 0.12818
1834, 454076, 0.12815
1835, 453948, 0.12811
1836, 453812, 0.12808
1837, 453689, 0.12804
1838, 453570, 0.12801
1839, 453436, 0.12797
1840, 453314, 0.12794
1841, 453193, 0.12790
1842, 453085, 0.12787
1843, 452967, 0.12784
1844, 452848, 0.12780
1845, 452740, 0.12777
1846, 452587, 0.12773
1847, 452472, 0.12770
1848, 452344, 0.12766
1849, 452208, 0.12762
1850, 452078, 0.12759
1851, 451962, 0.12755
1852, 451859, 0.12752
1853, 451727, 0.12749
1854, 451601, 0.12745
1855, 451469, 0.12741
1856, 451340, 0.12738
1857, 451221, 0.12734
1858, 451095, 0.12731
1859, 450975, 0.12728
1860, 450849, 0.12724
1861, 450700, 0.12720
1862, 450582, 0.12716
1863, 450470, 0.12713
1864, 450336, 0.12709
1865, 450204, 0.12706
1866, 450079, 0.12702
1867, 449982, 0.12699
1868, 449852, 0.12696
1869, 449712, 0.12692
1870, 449583, 0.12688
1871, 449457, 0.12685
1872, 449351, 0.12682
1873, 449238, 0.12678
1874, 449113, 0.12675
1875, 449007, 0.12672
1876, 448896, 0.12669
1877, 448774, 0.12665
1878, 448672, 0.12663
1879, 448545, 0.12659
1880, 448430, 0.12656
1881, 448298, 0.12652
1882, 448200, 0.12649
1883, 448075, 0.12646
1884, 447957, 0.12642
1885, 447826, 0.12639
1886, 447724, 0.12636
1887, 447589, 0.12632
1888, 447458, 0.12628
1889, 447338, 0.12625
1890, 447248, 0.12622
1891, 447134, 0.12619
1892, 447012, 0.12616
1893, 446891, 0.12612
1894, 446770, 0.12609
1895, 446658, 0.12606
1896, 446545, 0.12602
1897, 446417, 0.12599
1898, 446279, 0.12595
1899, 446140, 0.12591
1900, 446026, 0.12588
1901, 445900, 0.12584
1902, 445787, 0.12581
1903, 445659, 0.12577
1904, 445547, 0.12574
1905, 445430, 0.12571
1906, 445307, 0.12568
1907, 445196, 0.12564
1908, 445061, 0.12561
1909, 444930, 0.12557
1910, 444807, 0.12553
1911, 444670, 0.12550
1912, 444554, 0.12546
1913, 444422, 0.12543
1914, 444294, 0.12539
1915, 444172, 0.12536
1916, 444058, 0.12532
1917, 443949, 0.12529
1918, 443850, 0.12526
1919, 443732, 0.12523
1920, 443612, 0.12520
1921, 443507, 0.12517
1922, 443386, 0.12513
1923, 443268, 0.12510
1924, 443140, 0.12506
1925, 443025, 0.12503
1926, 442904, 0.12500
1927, 442773, 0.12496
1928, 442641, 0.12492
1929, 442512, 0.12489
1930, 442388, 0.12485
1931, 442277, 0.12482
1932, 442181, 0.12479
1933, 442074, 0.12476
1934, 441949, 0.12473
1935, 441837, 0.12470
1936, 441735, 0.12467
1937, 441619, 0.12463
1938, 441498, 0.12460
1939, 441368, 0.12456
1940, 441242, 0.12453
1941, 441109, 0.12449
1942, 440974, 0.12445
1943, 440870, 0.12442
1944, 440755, 0.12439
1945, 440641, 0.12436
1946, 440520, 0.12432
1947, 440407, 0.12429
1948, 440306, 0.12426
1949, 440181, 0.12423
1950, 440073, 0.12420
1951, 439975, 0.12417
1952, 439853, 0.12414
1953, 439730, 0.12410
1954, 439602, 0.12407
1955, 439483, 0.12403
1956, 439357, 0.12400
1957, 439224, 0.12396
1958, 439100, 0.12392
1959, 438990, 0.12389
1960, 438866, 0.12386
1961, 438726, 0.12382
1962, 438608, 0.12378
1963, 438493, 0.12375
1964, 438377, 0.12372
1965, 438255, 0.12369
1966, 438127, 0.12365
1967, 438012, 0.12362
1968, 437904, 0.12359
1969, 437800, 0.12356
1970, 437677, 0.12352
1971, 437561, 0.12349
1972, 437446, 0.12346
1973, 437339, 0.12343
1974, 437231, 0.12340
1975, 437126, 0.12337
1976, 437007, 0.12333
1977, 436909, 0.12331
1978, 436798, 0.12327
1979, 436690, 0.12324
1980, 436570, 0.12321
1981, 436470, 0.12318
1982, 436341, 0.12314
1983, 436235, 0.12312
1984, 436112, 0.12308
1985, 435968, 0.12304
1986, 435837, 0.12300
1987, 435715, 0.12297
1988, 435582, 0.12293
1989, 435467, 0.12290
1990, 435330, 0.12286
1991, 435187, 0.12282
1992, 435060, 0.12278
1993, 434929, 0.12275
1994, 434783, 0.12271
1995, 434653, 0.12267
1996, 434517, 0.12263
1997, 434389, 0.12259
1998, 434246, 0.12255
1999, 434114, 0.12252
2000, 433982, 0.12248
2001, 433842, 0.12244
2002, 433693, 0.12240
2003, 433571, 0.12236
2004, 433415, 0.12232
2005, 433263, 0.12228
2006, 433128, 0.12224
2007, 432976, 0.12220
2008, 432808, 0.12215
2009, 432662, 0.12211
2010, 432541, 0.12207
2011, 432406, 0.12203
2012, 432271, 0.12200
2013, 432142, 0.12196
2014, 432028, 0.12193
2015, 431920, 0.12190
2016, 431782, 0.12186
2017, 431640, 0.12182
2018, 431534, 0.12179
2019, 431397, 0.12175
2020, 431262, 0.12171
2021, 431141, 0.12168
2022, 431019, 0.12164
2023, 430884, 0.12160
2024, 430741, 0.12156
2025, 430631, 0.12153
2026, 430516, 0.12150
2027, 430418, 0.12147
2028, 430337, 0.12145
2029, 430224, 0.12142
2030, 430119, 0.12139
2031, 429993, 0.12135
2032, 429902, 0.12133
2033, 429800, 0.12130
2034, 429687, 0.12127
2035, 429571, 0.12123
2036, 429473, 0.12121
2037, 429355, 0.12117
2038, 429236, 0.12114
2039, 429121, 0.12111
2040, 429016, 0.12108
2041, 428886, 0.12104
2042, 428776, 0.12101
2043, 428658, 0.12098
2044, 428530, 0.12094
2045, 428423, 0.12091
2046, 428295, 0.12087
2047, 428193, 0.12085
2048, 428086, 0.12082
2049, 427971, 0.12078
2050, 427859, 0.12075
2051, 427764, 0.12072
2052, 427637, 0.12069
2053, 427518, 0.12065
2054, 427417, 0.12063
2055, 427290, 0.12059
2056, 427171, 0.12056
2057, 427066, 0.12053
2058, 426940, 0.12049
2059, 426826, 0.12046
2060, 426725, 0.12043
2061, 426618, 0.12040
2062, 426513, 0.12037
2063, 426390, 0.12034
2064, 426289, 0.12031
2065, 426179, 0.12028
2066, 426069, 0.12025
2067, 425956, 0.12021
2068, 425825, 0.12018
2069, 425724, 0.12015
2070, 425620, 0.12012
2071, 425512, 0.12009
2072, 425422, 0.12006
2073, 425313, 0.12003
2074, 425199, 0.12000
2075, 425095, 0.11997
2076, 424996, 0.11994
2077, 424905, 0.11992
2078, 424807, 0.11989
2079, 424697, 0.11986
2080, 424606, 0.11983
2081, 424506, 0.11980
2082, 424407, 0.11978
2083, 424297, 0.11975
2084, 424208, 0.11972
2085, 424109, 0.11969
2086, 424001, 0.11966
2087, 423905, 0.11964
2088, 423810, 0.11961
2089, 423717, 0.11958
2090, 423605, 0.11955
2091, 423500, 0.11952
2092, 423407, 0.11949
2093, 423309, 0.11947
2094, 423194, 0.11943
2095, 423073, 0.11940
2096, 422972, 0.11937
2097, 422859, 0.11934
2098, 422747, 0.11931
2099, 422640, 0.11928
2100, 422536, 0.11925
2101, 422428, 0.11922
2102, 422321, 0.11919
2103, 422203, 0.11915
2104, 422084, 0.11912
2105, 421974, 0.11909
2106, 421851, 0.11906
2107, 421746, 0.11903
2108, 421632, 0.11899
2109, 421549, 0.11897
2110, 421446, 0.11894
2111, 421340, 0.11891
2112, 421236, 0.11888
2113, 421127, 0.11885
2114, 421002, 0.11882
2115, 420884, 0.11878
2116, 420768, 0.11875
2117, 420670, 0.11872
2118, 420558, 0.11869
2119, 420465, 0.11866
2120, 420347, 0.11863
2121, 420226, 0.11860
2122, 420095, 0.11856
2123, 419970, 0.11852
2124, 419846, 0.11849
2125, 419727, 0.11846
2126, 419625, 0.11843
2127, 419524, 0.11840
2128, 419417, 0.11837
2129, 419315, 0.11834
2130, 419228, 0.11832
2131, 419118, 0.11828
2132, 419012, 0.11825
2133, 418906, 0.11822
2134, 418802, 0.11820
2135, 418691, 0.11816
2136, 418594, 0.11814
2137, 418508, 0.11811
2138, 418423, 0.11809
2139, 418324, 0.11806
2140, 418239, 0.11804
2141, 418142, 0.11801
2142, 418054, 0.11798
2143, 417948, 0.11795
2144, 417847, 0.11793
2145, 417750, 0.11790
2146, 417648, 0.11787
2147, 417548, 0.11784
2148, 417462, 0.11782
2149, 417361, 0.11779
2150, 417244, 0.11776
2151, 417130, 0.11772
2152, 417023, 0.11769
2153, 416946, 0.11767
2154, 416861, 0.11765
2155, 416763, 0.11762
2156, 416659, 0.11759
2157, 416561, 0.11756
2158, 416459, 0.11753
2159, 416359, 0.11751
2160, 416253, 0.11748
2161, 416160, 0.11745
2162, 416062, 0.11742
2163, 415975, 0.11740
2164, 415860, 0.11736
2165, 415765, 0.11734
2166, 415674, 0.11731
2167, 415573, 0.11728
2168, 415470, 0.11725
2169, 415374, 0.11723
2170, 415281, 0.11720
2171, 415174, 0.11717
2172, 415088, 0.11715
2173, 414983, 0.11712
2174, 414883, 0.11709
2175, 414776, 0.11706
2176, 414679, 0.11703
2177, 414574, 0.11700
2178, 414474, 0.11697
2179, 414361, 0.11694
2180, 414257, 0.11691
2181, 414158, 0.11688
2182, 414054, 0.11686
2183, 413941, 0.11682
2184, 413833, 0.11679
2185, 413740, 0.11677
2186, 413618, 0.11673
2187, 413531, 0.11671
2188, 413409, 0.11667
2189, 413318, 0.11665
2190, 413206, 0.11662
2191, 413104, 0.11659
2192, 412985, 0.11655
2193, 412872, 0.11652
2194, 412769, 0.11649
2195, 412641, 0.11646
2196, 412525, 0.11642
2197, 412422, 0.11639
2198, 412322, 0.11637
2199, 412219, 0.11634
2200, 412109, 0.11631
2201, 411987, 0.11627
2202, 411869, 0.11624
2203, 411758, 0.11621
2204, 411661, 0.11618
2205, 411574, 0.11616
2206, 411471, 0.11613
2207, 411356, 0.11609
2208, 411242, 0.11606
2209, 411126, 0.11603
2210, 411019, 0.11600
2211, 410879, 0.11596
2212, 410756, 0.11592
2213, 410643, 0.11589
2214, 410534, 0.11586
2215, 410433, 0.11583
2216, 410337, 0.11581
2217, 410250, 0.11578
